Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/16/2024,7/16/2024 16:10,,,16:10:00,,28.66,,29.41,,8.86,,7.5,,34,113.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 16:20,,,16:20:00,,28.62,,29.37,,8.65,,7.32,,34,111.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 16:30,,,16:30:00,,28.56,,29.28,,8.87,,7.5,,34,113.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 16:40,,,16:40:00,,28.48,,29.17,,9.02,,7.63,,34,115.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 16:50,,,16:50:00,,28.38,,29.09,,9.01,,7.62,,34,115.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:00,,,17:00:00,,28.32,,29.05,,8.96,,7.58,,34,114.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:10,,,17:10:00,,28.34,,29.09,,8.95,,7.57,,34,114.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:20,,,17:20:00,,28.3,,29.05,,8.85,,7.48,,34,113,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:30,,,17:30:00,,28.32,,29.07,,8.77,,7.42,,34,112.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:40,,,17:40:00,,28.28,,29.03,,8.65,,7.31,,34,110.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 17:50,,,17:50:00,,28.26,,29,,8.36,,7.07,,34,106.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:00,,,18:00:00,,28.24,,28.96,,7.92,,6.7,,34,101,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:10,,,18:10:00,,28.22,,28.96,,7.43,,6.28,,34,94.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:20,,,18:20:00,,28.22,,28.99,,7.99,,6.75,,34,101.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:30,,,18:30:00,,28.26,,29,,7.53,,6.37,,34,96.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:40,,,18:40:00,,28.28,,29.01,,8.25,,6.97,,34,105.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 18:50,,,18:50:00,,28.22,,28.92,,7.97,,6.74,,34,101.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:00,,,19:00:00,,28.22,,28.98,,7.8,,6.59,,34,99.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:10,,,19:10:00,,28.28,,29.04,,7.98,,6.75,,34,101.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:20,,,19:20:00,,28.42,,29.19,,8.2,,6.93,,34,104.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:30,,,19:30:00,,28.48,,29.21,,8,,6.76,,34,102.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:40,,,19:40:00,,28.5,,29.22,,8.05,,6.81,,34,103.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 19:50,,,19:50:00,,28.48,,29.26,,8.36,,7.07,,34,107.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:00,,,20:00:00,,28.54,,29.36,,8.15,,6.89,,34,104.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:10,,,20:10:00,,28.62,,29.4,,8.23,,6.96,,34,105.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:20,,,20:20:00,,28.64,,29.45,,8.04,,6.8,,34,103.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:30,,,20:30:00,,28.72,,29.53,,8.01,,6.77,,34,103,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:40,,,20:40:00,,28.8,,29.58,,7.9,,6.68,,34,101.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 20:50,,,20:50:00,,28.82,,29.59,,7.69,,6.5,,34,99.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:00,,,21:00:00,,28.84,,29.62,,7.62,,6.44,,34,98.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:10,,,21:10:00,,28.86,,29.62,,7.59,,6.42,,34,97.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:20,,,21:20:00,,28.84,,29.59,,7.41,,6.27,,34,95.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:30,,,21:30:00,,28.82,,29.58,,7.44,,6.29,,34,95.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:40,,,21:40:00,,28.84,,29.59,,7.38,,6.24,,34,95.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 21:50,,,21:50:00,,28.84,,29.59,,7.18,,6.07,,34,92.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:00,,,22:00:00,,28.8,,29.51,,7.13,,6.03,,34,91.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:10,,,22:10:00,,28.74,,29.46,,7.27,,6.15,,34,93.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:20,,,22:20:00,,28.7,,29.46,,7.36,,6.22,,34,94.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:30,,,22:30:00,,28.74,,29.51,,7.13,,6.03,,34,91.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:40,,,22:40:00,,28.78,,29.53,,7.08,,5.98,,34,91.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 22:50,,,22:50:00,,28.76,,29.51,,7.03,,5.94,,34,90.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:00,,,23:00:00,,28.74,,29.48,,6.87,,5.81,,34,88.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:10,,,23:10:00,,28.7,,29.44,,6.4,,5.41,,34,82.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:20,,,23:20:00,,28.68,,29.49,,6.49,,5.48,,34,83.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:30,,,23:30:00,,28.68,,29.53,,6.66,,5.63,,34,85.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:40,,,23:40:00,,28.68,,29.5,,6.28,,5.31,,34,80.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 23:50,,,23:50:00,,28.66,,29.37,,5.98,,5.05,,34,76.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:00,,,0:00:00,,28.62,,29.33,,5.63,,4.76,,34,72.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:10,,,0:10:00,,28.58,,29.33,,5.84,,4.93,,34,74.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:20,,,0:20:00,,28.6,,29.33,,5.81,,4.91,,34,74.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:30,,,0:30:00,,28.58,,29.31,,5.44,,4.6,,34,69.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:40,,,0:40:00,,28.54,,29.3,,5.45,,4.6,,34,69.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 0:50,,,0:50:00,,28.54,,29.26,,5.17,,4.37,,34,66.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:00,,,1:00:00,,28.54,,29.28,,4.48,,3.78,,34,57.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:10,,,1:10:00,,28.48,,29.13,,3.96,,3.34,,34,50.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:20,,,1:20:00,,28.32,,28.98,,3.47,,2.93,,34,44.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:30,,,1:30:00,,28.2,,28.98,,3.07,,2.59,,34,39.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:40,,,1:40:00,,28.22,,29.19,,3.03,,2.56,,34,38.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 1:50,,,1:50:00,,28.44,,29.3,,4.58,,3.87,,34,58.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:00,,,2:00:00,,28.54,,29.09,,4.1,,3.46,,34,52.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:10,,,2:10:00,,28.42,,29.16,,4.56,,3.85,,34,58.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:20,,,2:20:00,,28.4,,29.13,,4.46,,3.77,,34,57,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:30,,,2:30:00,,28.4,,29.05,,4.3,,3.63,,34,54.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:40,,,2:40:00,,28.3,,29.03,,3.96,,3.34,,34,50.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 2:50,,,2:50:00,,28.32,,29.04,,3.93,,3.32,,34,50.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:00,,,3:00:00,,28.3,,29.01,,4.11,,3.47,,34,52.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:10,,,3:10:00,,28.28,,29.05,,5.04,,4.25,,34,64.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:20,,,3:20:00,,28.28,,29,,5.38,,4.54,,34,68.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:30,,,3:30:00,,28.2,,28.92,,5.09,,4.3,,34,64.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:40,,,3:40:00,,28.16,,28.89,,5.04,,4.25,,34,64.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 3:50,,,3:50:00,,28.12,,28.85,,4.76,,4.02,,34,60.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:00,,,4:00:00,,28.1,,28.82,,4.87,,4.11,,34,61.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:10,,,4:10:00,,28.02,,28.76,,5.25,,4.43,,34,66.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:20,,,4:20:00,,27.98,,28.72,,5.63,,4.75,,34,71.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:30,,,4:30:00,,27.92,,28.63,,5.76,,4.86,,34,72.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:40,,,4:40:00,,27.82,,28.5,,5.25,,4.43,,34,66.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 4:50,,,4:50:00,,27.78,,28.54,,4.99,,4.21,,34,63,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:00,,,5:00:00,,27.66,,28.36,,4.73,,3.99,,34,59.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:10,,,5:10:00,,27.66,,28.42,,4.96,,4.18,,34,62.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:20,,,5:20:00,,27.68,,28.42,,4.57,,3.85,,34,57.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:30,,,5:30:00,,27.64,,28.38,,3.94,,3.32,,34,49.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:40,,,5:40:00,,27.62,,28.35,,4.21,,3.55,,34,53,,,,,,,,,,,
E33,7/17/2024,7/17/2024 5:50,,,5:50:00,,27.58,,28.32,,4.71,,3.97,,34,59.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:00,,,6:00:00,,27.54,,28.22,,4.91,,4.14,,34,61.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:10,,,6:10:00,,27.46,,28.2,,5.67,,4.78,,34,71.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:20,,,6:20:00,,27.46,,28.19,,5.32,,4.48,,34,66.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:30,,,6:30:00,,27.4,,28.1,,5.17,,4.36,,34,64.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:40,,,6:40:00,,27.44,,28.35,,5.29,,4.46,,34,66.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 6:50,,,6:50:00,,27.56,,28.4,,4.12,,3.47,,34,51.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:00,,,7:00:00,,27.64,,28.38,,4.93,,4.16,,34,62.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:10,,,7:10:00,,27.66,,28.41,,4.47,,3.77,,34,56.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:20,,,7:20:00,,27.72,,28.53,,4.93,,4.16,,34,62.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:30,,,7:30:00,,27.74,,28.49,,5.13,,4.32,,34,64.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:40,,,7:40:00,,27.7,,28.47,,5.17,,4.36,,34,65.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 7:50,,,7:50:00,,27.72,,28.51,,4.8,,4.05,,34,60.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:00,,,8:00:00,,27.84,,28.63,,5.24,,4.42,,34,66.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:10,,,8:10:00,,27.88,,28.63,,5.22,,4.4,,34,66,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:20,,,8:20:00,,27.92,,28.67,,5.17,,4.36,,34,65.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:30,,,8:30:00,,27.96,,28.69,,5.13,,4.33,,34,65,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:40,,,8:40:00,,27.96,,28.72,,5.09,,4.29,,34,64.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 8:50,,,8:50:00,,28,,28.77,,5.05,,4.26,,34,64,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:00,,,9:00:00,,28.04,,28.78,,5.7,,4.81,,34,72.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:10,,,9:10:00,,28.06,,28.85,,5.49,,4.63,,34,69.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:20,,,9:20:00,,28.14,,28.9,,5.49,,4.63,,34,69.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:30,,,9:30:00,,28.2,,28.96,,5.72,,4.82,,34,72.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:40,,,9:40:00,,28.26,,29.01,,5.94,,5.01,,34,75.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 9:50,,,9:50:00,,28.32,,29.08,,5.77,,4.87,,34,73.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:00,,,10:00:00,,28.38,,29.13,,6.42,,5.41,,34,81.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:10,,,10:10:00,,28.44,,29.21,,6.49,,5.47,,34,82.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:20,,,10:20:00,,28.52,,29.28,,6.41,,5.41,,34,82,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:30,,,10:30:00,,28.56,,29.32,,6.54,,5.52,,34,83.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:40,,,10:40:00,,28.62,,29.37,,6.69,,5.64,,34,85.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 10:50,,,10:50:00,,28.68,,29.5,,6.89,,5.81,,34,88.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:00,,,11:00:00,,28.8,,29.59,,7.1,,5.99,,34,91.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:10,,,11:10:00,,28.94,,29.72,,7.13,,6.02,,34,91.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:20,,,11:20:00,,29.1,,29.9,,7.15,,6.03,,34,92.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:30,,,11:30:00,,29.2,,29.98,,6.87,,5.8,,34,88.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:40,3,TCsh,11:40:00,,29.28,,30.04,3,6.87,,5.8,,34,89,,,,,,,,,,,
E33,7/17/2024,7/17/2024 11:50,3,TCsh,11:50:00,,29.32,,30.07,3,6.83,,5.76,,34,88.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:00,3,TCsh,12:00:00,,29.34,,30.08,3,7.09,,5.98,,34,91.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:10,3,TCsh,12:10:00,,29.36,,30.09,3,7.69,,6.49,,34,99.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:20,3,TCsh,12:20:00,,29.36,,30.11,3,7.46,,6.3,,34,96.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:30,3,TCsh,12:30:00,,29.38,,30.12,3,7.71,,6.51,,34,100,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:40,3,TCsh,12:40:00,,29.4,,30.13,3,7.85,,6.62,,34,101.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 12:50,3,TCsh,12:50:00,,29.48,,30.29,3,8.45,,7.13,,34,109.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:00,3,TCsh,13:00:00,,29.5,,30.22,3,8.07,,6.81,,34,104.9,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:10,3,TCsh,13:10:00,,29.5,,30.26,3,8.55,,7.21,,34,111.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:20,3,TCsh,13:20:00,,29.54,,30.27,3,8.64,,7.29,,34,112.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:30,3,TCsh,13:30:00,,29.58,,30.35,3,8.58,,7.24,,34,111.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:40,3,TCsh,13:40:00,,29.6,,30.35,3,8.68,,7.32,,34,113,,,,,,,,,,,
E33,7/17/2024,7/17/2024 13:50,3,TCsh,13:50:00,,29.56,,30.29,3,8.64,,7.29,,34,112.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:00,3,TCsh,14:00:00,,29.52,,30.23,3,8.8,,7.42,,34,114.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:10,3,TCsh,14:10:00,,29.52,,30.25,3,8.75,,7.38,,34,113.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:20,3,TCsh,14:20:00,,29.48,,30.2,3,8.4,,7.09,,34,109.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:30,3,TCsh,14:30:00,,29.38,,30.11,3,8.27,,6.98,,34,107.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:40,,,14:40:00,,29.32,,30,,7.98,,6.73,,34,103.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 14:50,,,14:50:00,,29.22,,29.94,,8.06,,6.8,,34,104.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:00,,,15:00:00,,29.2,,29.95,,8.03,,6.77,,34,103.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:10,,,15:10:00,,29.2,,29.94,,7.97,,6.72,,34,103,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:20,,,15:20:00,,29.1,,29.77,,7.94,,6.69,,34,102.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:30,,,15:30:00,,28.94,,29.67,,8.22,,6.93,,34,105.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:40,,,15:40:00,,28.88,,29.63,,7.89,,6.65,,34,101.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 15:50,,,15:50:00,,28.86,,29.6,,7.97,,6.72,,34,102.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:00,,,16:00:00,,28.8,,29.54,,7.72,,6.51,,34,99.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:10,,,16:10:00,,28.7,,29.42,,7.88,,6.64,,34,101,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:20,,,16:20:00,,28.6,,29.32,,8.03,,6.77,,34,102.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:30,,,16:30:00,,28.52,,29.25,,7.8,,6.57,,34,99.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:40,,,16:40:00,,28.38,,29.09,,7.59,,6.39,,34,96.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 16:50,,,16:50:00,,28.28,,28.99,,7.26,,6.11,,34,92.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:00,,,17:00:00,,28.18,,28.91,,7.55,,6.36,,34,95.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:10,,,17:10:00,,28.12,,28.86,,7.61,,6.41,,34,96.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:20,,,17:20:00,,28.04,,28.77,,6.85,,5.77,,34,86.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:30,,,17:30:00,,28,,28.74,,7.56,,6.36,,34,95.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:40,,,17:40:00,,28,,28.74,,7.2,,6.06,,34,91.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 17:50,,,17:50:00,,27.98,,28.63,,7,,5.89,,34,88.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:00,,,18:00:00,,27.86,,28.53,,7.01,,5.9,,34,88.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:10,,,18:10:00,,27.74,,28.45,,7.2,,6.06,,34,90.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:20,,,18:20:00,,27.7,,28.44,,7.03,,5.92,,34,88.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:30,,,18:30:00,,27.68,,28.38,,7.04,,5.92,,34,88.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:40,,,18:40:00,,27.66,,28.37,,6.77,,5.7,,34,85.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 18:50,,,18:50:00,,27.58,,28.26,,7.01,,5.9,,34,88,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:00,,,19:00:00,,27.4,,28.13,,7.28,,6.12,,34,91.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:10,,,19:10:00,,27.38,,28.22,,6.69,,5.63,,34,83.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:20,,,19:20:00,,27.42,,28.26,,7.25,,6.1,,34,90.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:30,,,19:30:00,,27.48,,28.32,,7.6,,6.39,,34,95.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:40,,,19:40:00,,27.62,,28.41,,7.7,,6.48,,34,96.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 19:50,,,19:50:00,,27.84,,28.65,,7.37,,6.2,,34,93,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:00,,,20:00:00,,27.98,,28.73,,7.12,,5.99,,34,90,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:10,,,20:10:00,,28.08,,28.83,,7.11,,5.98,,34,90.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:20,,,20:20:00,,28.2,,29.01,,6.96,,5.86,,34,88.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:30,,,20:30:00,,28.26,,29.07,,6.36,,5.35,,34,80.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:40,,,20:40:00,,28.3,,29.08,,5.96,,5.02,,34,75.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 20:50,,,20:50:00,,28.34,,29.13,,6.39,,5.38,,34,81.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:00,,,21:00:00,,28.42,,29.21,,6.4,,5.39,,34,81.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:10,,,21:10:00,,28.5,,29.23,,6.2,,5.22,,34,79.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:20,,,21:20:00,,28.54,,29.3,,6.2,,5.22,,34,79.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:30,,,21:30:00,,28.6,,29.33,,6.42,,5.4,,34,82,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:40,,,21:40:00,,28.62,,29.37,,5.64,,4.75,,34,72.1,,,,,,,,,,,
E33,7/17/2024,7/17/2024 21:50,,,21:50:00,,28.64,,29.41,,5.77,,4.86,,34,73.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:00,,,22:00:00,,28.66,,29.42,,5.71,,4.81,,34,73,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:10,,,22:10:00,,28.68,,29.45,,5.43,,4.57,,34,69.5,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:20,,,22:20:00,,28.7,,29.44,,5.37,,4.52,,34,68.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:30,,,22:30:00,,28.66,,29.4,,5.11,,4.3,,34,65.4,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:40,,,22:40:00,,28.62,,29.35,,5.6,,4.71,,34,71.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 22:50,,,22:50:00,,28.6,,29.36,,5.42,,4.56,,34,69.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:00,,,23:00:00,,28.62,,29.37,,5.6,,4.71,,34,71.6,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:10,,,23:10:00,,28.64,,29.42,,5.58,,4.7,,34,71.3,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:20,,,23:20:00,,28.62,,29.36,,5.61,,4.72,,34,71.7,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:30,,,23:30:00,,28.6,,29.4,,5.78,,4.86,,34,73.8,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:40,,,23:40:00,,28.6,,29.37,,6.12,,5.15,,34,78.2,,,,,,,,,,,
E33,7/17/2024,7/17/2024 23:50,,,23:50:00,,28.56,,29.4,,6.46,,5.44,,34,82.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:00,,,0:00:00,,28.58,,29.39,,6.49,,5.46,,34,82.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:10,,,0:10:00,,28.54,,29.36,,6.52,,5.49,,34,83.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:20,,,0:20:00,,28.52,,29.31,,6.21,,5.22,,34,79.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:30,,,0:30:00,,28.5,,29.31,,6.11,,5.14,,34,77.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:40,,,0:40:00,,28.48,,29.3,,5.97,,5.02,,34,76.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 0:50,,,0:50:00,,28.48,,29.27,,5.93,,4.99,,34,75.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:00,,,1:00:00,,28.48,,29.28,,5.52,,4.64,,34,70.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:10,,,1:10:00,,28.46,,29.23,,4.93,,4.15,,34,62.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:20,,,1:20:00,,28.4,,29.14,,5.17,,4.35,,34,65.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:30,,,1:30:00,,28.38,,29.21,,5.15,,4.33,,34,65.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:40,,,1:40:00,,28.36,,29.14,,5.04,,4.24,,34,64.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 1:50,,,1:50:00,,28.38,,29.13,,4.65,,3.91,,34,59.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 2:00,,,2:00:00,,28.36,,29.09,,4.4,,3.7,,34,56,,,,,,,,,,,
E33,7/18/2024,7/18/2024 2:10,,,2:10:00,,28.4,,29.08,,4.39,,3.69,,34,55.9,,,,,,,,,,,
